3,0,0,1,14,4,28,8,41,12,53,20,65,30,73,40,80,51,81,61,79,70,72,80,64,88,53,93,40,96,28,98,14,100,0
3,0,0,0,12,1,25,4,39,8,52,16,62,26,71,37,76,51,78,64,76,75,70,84,61,90,51,94,39,97,26,99,13,100,1
3,0,0,1,13,3,25,5,39,7,54,12,68,22,79,34,84,48,84,61,82,72,75,81,64,87,53,91,40,94,27,98,15,100,1
3,0,1,1,14,3,28,7,40,13,51,20,61,30,69,39,75,50,78,60,75,69,69,79,61,87,51,92,39,95,26,98,13,100,0
3,0,0,1,13,5,25,7,37,11,49,18,59,27,67,36,75,48,78,59,76,69,70,79,62,86,51,90,40,94,27,97,13,100,0
3,0,0,2,13,5,27,9,41,14,52,22,60,32,66,41,68,51,70,59,68,68,63,77,57,84,48,90,37,93,25,97,13,100,0
3,0,0,2,12,5,25,7,37,13,48,20,58,29,67,39,73,49,75,59,73,69,67,78,59,85,49,90,38,93,26,97,13,100,1
3,0,6,1,18,3,30,6,43,13,55,22,65,34,73,48,78,61,79,73,76,83,68,90,57,95,45,97,33,99,21,100,10,98,0
3,0,5,1,18,2,32,5,46,9,59,16,70,25,80,35,87,47,89,60,87,70,79,80,69,87,56,92,42,96,28,98,14,100,0
3,0,0,1,13,3,25,6,37,12,48,22,56,32,62,42,68,52,70,61,68,69,62,78,55,86,48,92,38,95,28,97,16,100,4
3,0,2,1,15,3,29,8,41,15,52,23,62,31,71,39,79,50,82,61,79,71,71,80,62,87,51,92,40,95,26,98,13,100,0
3,0,0,1,13,3,26,6,38,13,48,22,58,30,66,38,73,48,75,57,73,66,66,75,58,84,50,91,40,95,27,98,15,100,2
3,0,0,2,13,4,25,6,38,11,49,19,58,28,64,37,70,48,71,58,69,69,64,78,58,86,49,92,38,94,25,97,13,100,0
3,0,1,2,14,5,27,8,39,13,51,20,62,29,71,40,78,52,81,64,79,74,71,83,62,89,51,94,40,97,26,98,13,100,0
3,0,0,0,15,3,29,6,42,12,54,20,64,29,73,38,79,50,81,61,78,69,72,77,64,84,54,90,43,94,31,98,19,100,5
3,0,1,2,14,5,27,9,39,14,50,22,60,31,68,40,74,51,77,60,74,69,68,78,60,86,50,91,39,94,26,97,13,100,0
3,0,0,1,13,4,27,8,39,14,50,22,60,32,69,41,76,52,78,62,76,72,69,80,60,88,49,93,37,96,25,98,12,100,0
3,0,1,2,13,4,25,8,37,15,49,25,58,37,66,49,71,62,72,73,69,81,63,88,54,94,42,97,32,98,21,100,10,99,0
3,0,0,1,14,5,27,9,39,14,50,21,60,30,69,40,75,51,76,61,74,70,67,78,59,85,50,90,39,93,27,97,15,100,2
3,0,0,0,12,1,26,5,40,10,53,18,65,29,74,42,79,57,81,70,78,80,72,88,62,94,51,98,39,100,26,100,14,99,3
3,0,1,1,14,4,26,8,39,14,50,21,60,30,68,40,74,50,77,61,74,70,68,80,59,87,48,92,37,96,25,98,12,100,0
3,0,2,0,13,2,24,6,34,13,44,22,51,31,57,38,63,47,65,55,63,64,57,74,51,84,44,92,35,96,23,98,11,100,0
3,0,0,0,14,2,27,5,40,11,52,19,63,26,73,36,80,49,83,62,81,73,74,82,66,90,55,95,42,98,29,100,14,99,0
3,0,1,0,14,3,27,8,40,13,50,21,60,30,69,40,75,51,77,62,74,71,68,80,59,87,50,92,38,95,26,98,13,100,0
3,0,0,1,14,3,27,8,40,13,51,21,60,30,69,39,75,50,77,60,74,69,68,78,59,85,49,91,38,94,26,97,13,100,0
3,0,0,0,11,2,24,6,36,12,48,20,56,28,64,37,70,46,73,56,71,65,67,74,60,82,51,89,40,93,29,97,17,100,3
3,0,0,0,13,1,26,4,39,8,51,15,62,24,71,33,76,45,77,57,75,68,70,78,62,86,53,92,41,96,28,99,16,100,4
3,0,1,2,16,5,28,9,39,14,50,22,60,32,68,42,74,52,75,62,72,71,65,80,56,86,47,91,36,94,25,97,13,100,0
3,0,4,1,16,3,29,6,41,12,54,21,64,32,71,44,76,58,77,71,74,82,67,90,57,95,45,98,33,99,21,100,10,99,0
3,0,9,1,21,4,33,9,46,15,57,23,67,34,77,44,83,55,83,67,78,76,70,83,59,89,48,94,36,96,24,99,12,100,0
3,0,0,1,13,4,27,7,40,13,51,20,61,29,70,38,77,48,80,58,77,68,72,77,63,84,52,89,40,93,27,97,13,100,0
3,0,0,1,13,4,27,7,39,13,51,21,61,31,69,40,76,51,78,62,75,71,68,80,59,87,50,91,38,95,25,98,13,100,0
3,0,3,1,15,3,27,4,40,8,52,14,64,22,74,31,81,42,83,54,81,65,76,75,66,85,55,91,43,96,30,99,14,100,0
3,0,0,1,12,2,25,5,40,10,52,18,62,28,71,37,79,48,82,60,80,70,72,79,62,86,52,92,40,95,26,97,14,100,3
3,0,0,1,15,5,29,9,42,15,54,23,65,33,74,43,81,54,82,64,79,73,72,82,63,89,52,94,40,97,28,99,14,100,0
3,0,0,0,13,3,26,7,39,13,52,21,64,28,76,38,85,49,88,58,85,66,76,73,65,80,54,86,43,92,30,96,17,100,4
3,0,4,1,16,4,29,6,42,13,53,22,61,32,68,41,74,51,76,61,73,71,67,80,60,89,50,94,39,96,26,98,13,100,0
3,0,0,2,13,6,25,9,37,13,48,20,58,29,67,39,73,50,75,60,73,70,67,79,58,85,48,89,37,93,25,97,13,100,0
3,0,0,0,14,1,27,4,40,8,52,16,61,27,68,37,73,50,75,61,73,72,67,82,60,90,50,95,38,97,25,98,12,100,0
3,0,7,0,19,2,33,6,46,14,57,23,68,33,77,41,85,53,87,63,84,74,75,84,64,91,52,96,39,99,25,100,11,99,0
3,0,0,1,14,4,28,8,41,14,52,22,62,32,71,41,78,52,81,61,78,70,70,79,61,86,50,92,39,95,27,98,13,100,0
3,0,7,1,21,5,32,10,44,14,55,22,64,29,71,40,75,50,76,61,74,71,67,79,59,86,49,90,37,93,25,97,13,100,0
3,0,0,1,12,2,24,4,38,9,50,16,60,26,69,35,77,46,80,56,79,67,72,79,65,88,55,94,43,96,30,98,16,100,2
3,0,0,0,14,3,27,7,41,12,53,20,64,30,73,41,80,51,83,61,80,70,73,79,64,86,55,91,44,95,32,98,19,100,6
3,0,0,0,11,3,23,6,34,12,44,20,53,29,58,40,63,52,64,63,61,73,57,82,52,89,44,94,34,97,23,99,12,100,1
3,0,0,1,12,4,25,7,37,12,49,18,58,28,65,37,71,49,73,60,71,70,64,80,58,87,49,92,37,95,26,98,14,100,2
3,0,0,1,12,2,25,5,37,12,48,20,57,29,65,37,72,47,75,56,74,65,68,75,60,83,51,89,39,93,27,97,13,100,0
3,0,0,1,13,3,25,7,38,13,48,22,57,32,65,41,71,51,73,61,71,70,65,79,58,86,49,92,38,94,26,97,13,100,0
3,0,0,2,13,6,25,10,37,15,48,22,57,30,65,39,71,50,73,59,71,69,64,78,57,84,48,89,37,93,25,97,13,100,0
3,0,0,1,14,4,26,8,39,15,50,23,60,32,68,42,73,51,74,60,71,69,65,77,57,84,48,90,38,95,26,98,13,100,0
3,0,0,1,13,3,27,7,40,11,53,18,64,27,73,38,80,49,83,60,80,70,73,79,64,86,53,91,42,95,29,98,15,100,1
3,0,2,2,17,6,30,10,44,17,54,25,65,34,73,44,78,54,80,65,77,73,71,81,61,88,50,92,39,96,26,98,13,100,0
3,0,1,1,14,3,27,7,41,12,53,20,64,30,73,41,79,52,81,63,79,73,72,82,63,90,53,95,40,96,27,98,13,100,0
3,0,0,1,13,3,26,6,40,10,52,17,63,27,71,38,78,52,79,65,76,74,69,83,60,90,50,93,37,95,25,97,13,100,0
3,0,0,1,12,4,25,7,36,12,47,19,56,29,63,38,68,49,70,59,68,70,64,79,57,86,48,91,37,94,25,97,13,100,0
3,0,0,3,14,6,27,10,40,16,51,23,60,33,66,43,71,53,73,62,70,70,65,79,57,86,48,91,38,94,27,97,15,100,2
3,0,3,1,15,3,28,7,40,13,52,21,62,31,70,40,77,50,80,61,78,71,71,81,62,89,52,94,39,96,26,98,13,100,0
3,0,0,0,12,1,24,3,37,6,50,14,61,23,69,34,76,47,79,61,77,73,71,83,63,91,52,96,39,98,26,100,13,100,0
3,0,1,2,14,5,27,9,38,14,49,20,58,30,64,40,71,50,72,61,70,70,64,80,57,86,46,90,35,94,23,97,12,100,0
3,0,0,1,14,3,28,7,42,13,53,21,63,30,71,39,77,50,78,60,76,70,71,79,63,86,54,92,43,95,28,98,15,100,2
3,0,3,2,16,6,29,10,42,14,53,21,62,30,71,39,77,50,80,61,77,71,71,80,61,87,50,92,38,95,25,97,13,100,0
3,0,12,1,24,2,37,6,51,12,62,21,72,30,82,40,91,52,93,65,90,77,81,85,71,94,58,98,44,100,29,100,15,98,0
3,0,5,0,18,2,31,4,45,10,58,19,70,30,80,41,87,53,89,65,87,76,77,85,66,91,53,95,38,97,25,98,12,100,0
3,0,4,1,16,5,28,10,40,15,51,21,59,30,68,39,73,50,74,60,72,70,66,78,57,85,47,90,36,94,25,98,13,100,0
3,0,1,2,14,6,27,10,39,15,50,22,60,31,68,41,75,52,76,62,74,71,68,79,59,86,49,90,38,94,26,98,13,100,0
3,0,3,0,16,2,29,7,41,13,52,21,61,30,69,37,74,46,75,54,74,64,69,73,61,83,51,91,39,96,26,98,13,100,0
3,0,3,0,16,3,30,7,43,13,55,20,66,28,76,35,84,46,87,56,83,66,75,75,65,83,53,90,42,95,29,98,14,100,0
3,0,0,2,13,5,25,8,36,13,47,20,55,28,62,36,67,47,69,57,67,67,63,75,56,83,48,88,38,92,26,96,14,100,1
3,0,0,2,13,7,26,11,37,17,48,24,57,33,66,41,73,50,76,60,74,69,68,79,60,87,50,93,40,97,27,98,14,100,0
3,0,0,0,11,0,22,3,34,7,45,14,55,22,62,32,68,44,71,56,69,67,65,77,59,85,50,92,40,96,28,98,17,100,5
3,0,6,0,20,2,33,6,47,13,61,22,71,32,80,44,86,56,87,68,86,78,79,86,68,91,54,96,40,99,27,100,13,100,0
3,0,0,1,14,3,27,5,39,11,50,17,61,27,70,37,75,48,78,58,77,68,71,77,63,85,53,91,41,95,30,96,16,100,3
3,0,6,1,20,4,34,8,48,14,60,25,69,37,75,48,79,59,81,70,78,78,71,86,62,91,50,95,36,98,24,100,12,98,0
3,0,0,0,13,3,24,9,36,17,44,27,51,36,59,43,66,51,68,60,66,68,59,77,52,84,44,90,35,95,23,97,12,100,0
3,0,0,1,12,4,26,8,38,13,48,22,57,30,65,39,71,48,73,58,71,67,65,76,57,84,48,90,37,94,25,97,12,100,0
3,0,0,2,13,4,26,6,39,10,51,18,60,28,66,37,73,48,75,59,73,68,66,78,59,85,51,90,40,93,28,97,15,100,2
3,0,0,2,13,6,26,10,37,15,49,23,59,31,67,42,72,52,74,62,71,72,65,80,57,87,47,91,36,95,24,98,13,100,0
3,0,0,1,11,3,21,6,32,9,43,16,51,26,57,38,61,50,64,61,62,72,59,81,53,88,44,93,33,95,22,98,11,100,0
3,0,0,2,13,5,26,9,38,15,49,22,58,32,66,40,72,51,76,61,73,70,67,79,60,86,51,91,40,94,28,97,15,100,2
3,0,0,0,11,3,22,7,32,12,42,20,50,28,56,36,62,46,65,56,64,67,60,77,54,85,46,91,35,94,24,98,12,100,0
3,0,0,1,13,4,25,8,37,13,48,20,57,29,66,38,72,48,74,57,73,67,68,76,61,83,51,89,40,94,28,97,15,100,1
3,0,0,0,12,2,25,4,37,9,49,16,59,26,67,36,74,49,76,60,74,71,68,80,60,87,50,92,39,95,27,98,15,100,3
3,0,1,0,14,3,26,7,39,12,51,18,62,25,73,33,81,42,85,53,83,63,75,73,68,81,57,88,45,93,31,97,16,100,0
3,0,0,1,12,3,24,7,36,14,46,21,54,31,60,39,66,48,68,56,65,64,60,74,53,83,45,89,35,93,25,97,13,100,1
3,0,1,1,14,2,27,6,39,11,51,19,62,29,71,40,77,50,80,59,77,70,71,79,62,87,51,93,39,96,26,99,13,100,0
3,0,0,2,13,5,25,8,37,14,47,20,56,29,65,38,71,48,74,58,72,68,66,78,58,85,49,89,38,93,25,97,13,100,0
3,0,0,1,12,3,24,6,35,10,47,16,56,25,63,35,67,46,67,58,67,68,63,79,57,87,49,92,37,94,26,97,14,100,2
3,0,0,1,12,3,25,7,38,12,50,19,60,29,68,37,75,48,78,58,76,67,70,77,62,84,52,89,40,94,28,97,14,100,1
3,0,0,1,13,5,26,9,38,13,49,20,60,30,68,39,75,51,77,62,73,72,67,80,58,87,49,91,37,94,26,98,14,100,1
3,0,1,0,13,1,27,4,39,10,51,17,61,27,70,38,77,50,78,61,77,71,69,81,60,88,49,92,36,96,24,98,12,100,0
3,0,0,1,13,3,26,7,38,13,49,21,58,31,66,39,71,50,73,60,71,69,65,78,56,85,47,90,36,95,25,97,12,100,0
3,0,1,1,16,6,29,9,43,11,56,18,66,27,75,39,81,51,83,62,81,74,74,83,65,88,54,91,40,93,27,98,14,100,0
3,0,5,2,17,6,29,10,40,16,51,25,58,36,65,47,68,58,68,70,66,80,62,87,55,93,45,96,33,97,21,99,11,100,0
3,0,0,1,13,5,26,9,37,14,47,21,56,30,64,40,70,50,72,60,70,69,63,77,56,84,46,90,36,93,25,97,12,100,0
3,0,0,2,14,5,25,8,38,12,50,21,60,31,67,41,74,52,77,63,74,71,67,81,59,89,49,94,38,96,25,98,12,100,0
3,0,0,1,15,5,29,9,42,16,53,23,63,33,71,42,77,53,78,63,75,72,67,80,59,87,49,91,38,95,25,98,12,100,0
3,0,0,2,12,5,25,9,36,13,47,20,57,28,66,37,73,48,76,58,75,67,70,77,61,84,51,90,40,93,27,97,13,100,0
3,0,0,0,12,2,24,5,36,9,46,16,55,26,63,36,70,46,73,57,72,67,66,77,59,86,50,92,40,95,28,98,15,100,1
3,0,3,2,17,7,30,12,41,18,51,26,60,37,69,47,74,58,75,67,72,75,66,84,58,91,48,96,37,98,24,99,11,100,0
3,0,0,1,12,4,24,8,35,13,45,22,52,31,57,38,61,45,62,53,61,62,57,73,53,82,47,90,37,94,26,97,14,100,1
3,0,0,1,13,5,26,9,38,15,49,22,58,31,67,42,72,51,74,60,71,69,65,78,57,85,48,90,38,94,26,97,13,100,0
3,0,0,2,12,4,25,7,37,12,48,18,57,28,66,38,73,49,75,60,72,70,66,80,58,87,49,92,37,95,25,97,13,100,0
3,0,0,2,13,6,25,9,37,14,47,21,56,30,63,40,69,50,71,60,69,69,63,79,56,85,48,90,37,93,25,97,13,100,0
3,0,0,0,13,3,27,6,43,11,59,19,71,28,81,40,86,54,89,68,87,77,81,84,70,89,56,92,40,96,26,99,13,100,1
3,0,0,1,12,4,24,8,36,15,46,23,54,32,62,40,68,49,71,58,68,66,63,75,56,84,48,91,38,95,26,98,13,100,0
3,0,0,2,14,6,27,9,39,14,51,20,61,29,70,40,76,51,78,61,75,70,68,80,59,86,48,90,37,93,25,97,13,100,0
3,0,0,2,14,5,27,9,39,15,50,23,59,32,67,41,75,51,77,62,75,71,67,79,58,85,48,90,37,94,25,97,12,100,0
3,0,0,1,13,4,26,8,37,16,48,24,56,33,64,41,70,49,72,57,70,65,65,74,58,82,50,91,41,95,29,98,16,100,2
3,0,0,1,12,3,24,5,36,8,47,14,56,22,64,31,70,43,72,55,72,67,67,77,60,84,50,90,39,93,26,96,15,100,1
3,0,0,1,13,3,26,8,38,15,48,24,56,32,64,40,70,49,72,58,70,66,64,75,57,83,49,90,38,94,27,97,14,100,0
3,0,0,1,13,4,24,8,36,13,47,21,56,30,65,40,71,50,73,60,70,70,64,79,55,86,45,91,35,94,24,98,13,100,0
3,0,2,2,16,7,28,11,41,16,51,24,60,34,67,45,71,55,71,65,69,74,64,84,57,90,47,94,37,97,25,98,12,100,0
3,0,1,2,14,6,26,9,38,13,48,20,58,28,67,38,73,49,76,59,74,68,67,77,59,85,48,89,38,93,26,97,13,100,0
3,0,3,2,17,6,30,10,43,16,54,24,63,32,71,42,77,53,78,63,75,72,69,79,60,86,49,91,38,94,26,97,13,100,0
3,0,18,2,32,6,45,11,58,18,71,27,81,33,90,41,98,51,100,63,94,74,86,84,74,92,61,96,46,98,31,99,16,99,0
3,0,2,1,16,4,28,9,40,14,52,22,61,32,68,42,72,51,74,61,72,70,67,79,59,86,49,91,37,95,25,98,13,100,0
3,0,0,2,13,5,25,9,37,14,49,21,59,31,67,40,73,51,75,61,72,70,66,79,58,86,48,91,37,94,25,97,13,100,0
3,0,0,0,13,2,25,5,39,9,52,18,64,27,74,37,81,49,83,61,80,72,73,81,64,89,53,95,40,98,26,100,14,100,2
3,0,0,2,13,5,24,8,35,13,46,19,55,27,63,35,70,46,73,58,70,67,64,77,58,85,49,89,38,93,26,96,14,100,1
3,0,0,1,12,4,24,7,36,11,47,19,56,29,64,38,71,48,74,58,71,68,65,79,58,87,48,91,37,94,25,97,12,100,0
3,0,2,0,15,2,27,4,40,7,53,14,64,24,74,35,81,49,82,63,81,74,73,83,63,91,52,95,38,97,25,98,12,100,0
3,0,1,1,14,4,26,8,38,15,48,22,56,31,65,40,71,50,73,60,71,68,66,77,58,85,49,91,38,96,25,98,12,100,0
3,0,0,0,13,2,27,6,40,12,51,19,61,28,69,37,76,48,78,58,77,68,71,77,62,84,51,89,40,94,27,97,13,100,0
3,0,0,1,13,4,26,8,37,13,47,21,54,30,60,39,64,47,67,57,65,65,62,75,56,83,49,89,39,93,28,97,15,100,2
3,0,0,0,13,2,25,6,39,11,52,19,62,30,71,42,76,57,77,70,75,80,68,88,58,94,47,97,35,99,22,100,11,99,0
3,0,0,1,12,5,25,9,36,16,47,24,56,33,63,43,70,53,71,63,68,72,62,80,54,87,45,92,36,97,25,99,13,100,0
3,0,2,2,15,5,28,8,40,15,49,24,57,32,62,41,66,50,67,60,65,68,60,77,52,84,44,90,34,94,22,97,11,100,0
3,0,1,1,13,3,25,6,37,10,48,18,56,28,63,38,68,49,70,60,68,70,62,80,55,88,46,93,35,96,23,98,12,100,0
3,0,0,2,13,5,26,9,37,14,49,21,59,30,67,39,73,48,77,58,75,68,68,77,59,84,50,89,39,93,27,97,14,100,1
3,0,0,0,13,3,25,6,37,11,48,18,58,27,66,36,73,46,75,57,74,66,68,76,60,84,51,90,39,94,27,97,13,100,0
3,0,0,1,12,3,25,6,37,11,49,19,58,28,67,37,75,47,78,57,76,67,70,76,62,84,51,89,40,93,28,96,15,100,2
3,0,0,0,13,2,26,6,38,11,49,20,58,28,67,36,74,45,78,55,75,64,69,74,61,83,51,89,40,93,27,97,13,100,0
3,0,2,1,15,3,26,7,38,12,47,19,57,26,63,33,68,42,70,51,69,60,64,71,58,82,50,90,40,95,27,97,13,100,0
3,0,0,1,12,3,24,7,35,11,47,18,57,27,65,37,72,47,75,58,72,67,67,77,59,84,50,90,39,94,27,97,15,100,2
3,0,0,0,14,1,28,5,42,11,55,22,65,33,73,46,79,59,80,72,76,81,69,88,60,94,48,98,36,100,23,100,12,98,0
3,0,0,1,13,3,26,7,38,12,49,20,58,29,67,39,73,49,75,58,73,69,67,79,58,86,48,92,37,96,26,98,13,100,0
3,0,0,0,13,2,26,5,38,9,50,15,60,24,70,34,78,45,81,57,79,67,74,77,64,85,55,91,43,95,31,98,18,100,5
3,0,0,1,13,4,26,7,38,12,49,19,58,27,66,37,72,47,75,58,72,68,66,77,58,85,48,90,37,94,26,97,13,100,1
3,0,6,2,19,6,31,10,43,16,54,24,63,36,70,47,74,60,74,71,71,81,66,89,57,94,47,96,36,97,23,99,12,100,0
3,0,0,1,12,4,24,8,36,15,46,23,55,31,63,41,69,52,71,61,69,70,63,79,57,86,49,92,39,96,27,98,15,100,3
3,0,0,0,12,2,25,6,37,11,50,18,60,27,69,36,75,46,77,57,75,66,69,76,61,84,50,90,38,94,25,97,13,100,1
3,0,0,0,14,2,27,6,41,10,53,17,64,27,72,38,79,51,81,63,76,73,69,81,61,88,52,92,41,95,28,98,16,100,4
3,0,0,0,12,2,26,6,38,11,50,19,59,28,68,36,75,46,78,56,76,66,70,76,61,85,52,91,40,95,27,97,14,100,0
3,0,0,1,12,3,25,6,38,11,49,17,58,26,65,38,70,50,71,62,70,72,65,81,58,88,50,92,38,96,27,98,15,100,2
3,0,0,1,12,4,24,6,36,12,47,22,55,32,61,41,66,52,68,62,65,70,59,80,54,89,47,94,37,97,25,98,14,100,1
3,0,0,2,13,4,26,7,39,12,50,18,60,28,69,38,75,49,78,59,75,69,69,78,61,85,52,89,40,93,27,97,14,100,1
3,0,0,1,13,3,26,7,38,10,49,17,58,26,66,36,71,48,72,60,70,69,65,79,56,86,48,91,37,95,25,97,13,100,0
3,0,0,0,12,1,26,5,39,10,52,19,62,30,70,42,74,56,75,69,72,79,66,87,58,93,48,97,35,99,24,100,11,99,0
3,0,0,1,13,4,26,8,38,14,49,21,58,30,66,41,72,50,74,60,72,69,65,77,57,84,49,89,38,94,27,97,14,100,2
3,0,0,1,13,3,26,7,39,13,50,22,60,31,68,41,75,52,76,61,73,70,67,78,59,86,49,92,38,95,26,98,13,100,0
3,0,7,3,19,6,31,11,42,18,52,27,58,37,63,46,67,56,67,65,64,72,58,80,51,88,44,93,35,96,23,98,12,100,0
3,0,0,2,13,5,25,8,38,16,47,25,55,34,62,42,67,51,69,58,66,66,61,74,55,82,47,88,37,93,26,96,15,100,2
3,0,0,0,13,2,26,5,40,11,52,21,62,33,70,44,77,56,79,67,76,75,68,81,59,87,49,92,37,95,25,98,13,100,0
3,0,0,1,12,3,25,8,38,14,49,22,57,32,64,41,69,51,70,60,66,67,60,77,52,85,44,91,33,95,22,98,11,100,0
3,0,0,1,12,3,24,7,37,11,48,19,57,30,63,41,66,54,67,67,65,77,62,86,55,92,45,95,34,97,22,100,11,100,0
3,0,0,1,14,4,27,8,42,12,56,20,69,28,81,40,90,53,91,65,89,74,79,82,67,88,54,92,39,95,26,98,13,100,0
3,0,0,1,14,5,27,8,40,14,51,21,60,30,70,39,76,50,78,60,77,70,70,78,60,85,50,91,38,94,27,98,13,100,0
3,0,0,0,14,3,27,7,41,12,54,19,65,27,75,36,81,46,82,56,81,66,75,74,65,81,54,87,41,92,29,97,16,100,2
3,0,0,1,13,3,27,7,39,12,50,19,60,28,67,38,72,48,75,60,73,70,69,80,60,87,50,92,38,95,26,98,13,100,0
3,0,0,1,12,5,24,9,35,15,46,22,54,31,62,38,68,48,70,57,68,66,64,75,56,82,47,89,37,93,26,97,13,100,0
3,0,5,1,18,4,31,9,43,16,54,26,63,35,69,44,75,54,76,63,73,71,67,80,59,89,50,94,39,98,27,100,13,100,0
3,0,0,2,13,6,25,9,37,14,48,20,57,29,65,38,71,48,74,58,72,68,67,77,58,84,50,89,38,92,26,97,14,100,1
3,0,0,1,13,3,27,8,41,13,53,21,64,30,72,40,77,50,79,59,77,69,71,79,63,87,53,92,42,96,30,98,17,100,3
3,0,0,0,13,3,26,7,38,12,50,19,59,29,68,39,75,49,77,59,75,68,69,78,60,86,51,91,39,95,27,98,14,100,1
3,0,8,1,20,3,32,6,44,11,56,19,66,30,74,44,80,57,81,71,78,81,71,89,61,94,49,98,35,99,22,100,11,99,0
3,0,0,2,12,5,24,9,35,15,44,22,51,31,59,40,65,50,68,60,66,68,61,77,54,86,47,90,37,94,26,97,15,100,2
3,0,0,0,13,1,26,5,41,8,53,16,64,25,73,35,80,46,83,58,80,69,73,78,64,87,53,92,42,95,29,98,16,100,3
3,0,0,1,13,4,26,8,39,15,49,23,59,32,66,41,72,50,73,59,70,68,65,77,57,85,48,91,37,95,25,98,12,100,0
3,0,0,0,12,1,26,6,38,12,50,23,61,33,70,42,78,52,79,61,76,70,68,80,60,87,49,92,38,96,26,99,13,100,1
3,0,0,1,13,4,26,8,37,14,48,21,56,30,64,40,71,50,73,60,70,69,64,78,56,85,46,91,36,95,24,98,12,100,0
3,0,0,1,12,5,23,9,34,14,44,21,52,30,59,39,64,48,66,58,64,67,60,77,53,84,45,90,36,93,24,97,13,100,1
3,0,1,2,14,6,26,9,38,15,49,23,57,32,65,41,71,51,73,60,71,69,65,79,59,87,50,92,38,95,25,97,12,100,0
3,0,0,2,13,5,26,8,38,14,49,22,58,32,66,43,71,53,73,62,70,72,63,80,55,88,46,92,35,95,24,97,13,100,0
3,0,0,0,14,2,29,6,41,12,54,19,65,29,74,40,81,51,83,62,80,72,72,80,63,87,52,92,40,95,27,98,14,100,1
3,0,0,1,13,4,25,8,38,14,49,21,59,30,68,40,75,50,77,60,74,70,67,79,59,86,49,91,38,94,26,97,14,100,1
3,0,1,1,14,5,27,9,38,16,49,24,58,34,66,43,71,53,73,62,70,71,63,80,55,87,45,92,35,96,23,98,11,100,0
3,0,0,1,14,4,27,8,40,14,50,23,60,33,67,43,72,53,74,63,71,71,65,80,57,87,48,91,37,95,26,98,13,100,0
3,0,0,1,12,2,26,5,39,10,51,17,61,26,70,35,77,45,81,56,79,66,74,76,65,84,53,89,41,93,28,97,14,100,0
3,0,0,2,12,5,25,8,36,13,47,20,56,30,63,39,69,49,71,59,69,68,63,78,56,85,48,90,37,93,26,96,14,100,1
3,0,0,2,14,5,27,8,40,12,53,19,63,28,70,38,75,49,76,61,75,72,69,81,61,88,52,91,40,94,28,97,16,100,2
3,0,0,2,13,6,25,9,37,14,47,21,56,31,63,40,68,50,71,59,69,68,64,77,56,85,48,90,37,93,25,97,13,100,1
3,0,0,0,13,2,27,5,40,10,52,19,62,28,71,39,77,51,79,63,77,72,71,80,62,87,52,92,41,95,29,98,17,100,4
3,0,0,2,13,6,26,10,38,15,50,23,60,32,68,41,75,52,77,62,75,71,68,79,60,85,49,90,38,94,27,97,14,100,1
3,0,3,2,16,5,29,11,40,16,50,24,60,34,67,45,73,56,73,67,71,76,66,84,57,90,48,96,37,98,24,99,12,100,0
3,0,0,1,13,3,25,7,37,12,48,18,57,26,65,35,70,46,73,57,71,67,66,76,59,84,50,89,39,93,28,97,15,100,1
3,0,0,2,12,5,24,8,36,15,46,23,54,33,60,41,66,50,69,58,66,67,62,76,55,84,47,90,37,94,25,97,13,100,0
3,0,0,0,13,3,27,6,40,11,52,18,63,27,72,36,79,48,82,59,80,70,74,79,65,86,54,92,42,95,29,98,16,100,2
3,0,3,1,16,3,28,6,41,11,55,21,66,33,75,45,81,58,83,69,81,79,74,87,63,92,51,96,37,97,24,100,12,100,0
3,0,0,2,13,5,26,8,38,13,49,20,58,29,66,39,73,50,75,60,73,70,66,79,58,85,48,90,37,93,25,97,13,100,0
3,0,2,3,16,6,29,11,40,16,51,23,59,32,67,43,73,53,75,63,72,72,66,80,58,87,48,91,37,94,25,97,12,100,0
3,0,0,2,14,4,27,8,39,14,50,23,58,33,65,42,70,52,72,61,69,70,62,79,55,87,47,92,37,95,24,97,13,100,0
3,0,0,1,13,4,25,7,37,12,48,20,56,29,64,39,68,50,68,60,67,70,62,78,55,85,46,90,36,94,25,97,14,100,2
3,0,1,2,15,5,27,9,40,15,51,23,61,34,68,44,75,54,77,63,74,72,67,81,58,88,48,93,37,96,24,98,12,100,0
3,0,0,1,13,3,26,5,39,7,53,14,65,24,74,37,79,51,80,65,78,77,71,87,63,93,51,96,39,97,25,98,15,100,2
3,0,0,1,12,4,25,8,38,14,48,22,58,30,68,40,76,50,79,61,77,70,70,79,61,86,51,92,40,95,28,98,16,100,2
3,0,0,2,13,5,26,9,38,13,48,19,58,27,65,36,70,47,72,57,71,67,67,76,59,82,50,88,38,92,25,96,13,100,0
3,0,0,2,13,6,25,9,38,14,48,20,58,29,65,39,71,50,73,60,71,70,65,80,58,86,49,91,37,94,25,97,13,100,0
3,0,0,0,13,2,26,6,38,12,50,20,59,30,68,38,75,48,78,58,75,68,69,78,60,85,50,91,39,95,26,98,13,100,0
3,0,0,1,13,4,26,7,38,12,50,19,59,29,66,38,72,48,76,58,73,68,67,77,60,86,51,90,40,94,28,97,15,100,2
3,0,0,1,13,3,25,6,37,10,49,18,59,26,67,34,75,45,78,56,76,67,70,77,62,86,52,92,40,95,27,98,14,100,1
